date,BTCUSDT,ETHUSDT,BNBUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,MATICUSDT,LTCUSDT
2019-01-12,-0.5060948049945182,-1.0483966994201235,-1.6939375672322847,-0.07062038766256744,-0.9747118245897588,,,0.5068113477251817
2019-01-13,-3.0121513385604146,-7.742486980678473,-6.898799532916877,-4.475617020013165,-8.362498702811186,,,-6.730168217806684
2019-01-14,4.203972603983707,10.61923349821066,10.237001873392861,5.435458099422428,9.63699168122958,,,6.919562213813771
2019-01-15,-2.034572872980224,-6.509007140172081,-4.165935098612247,-2.2178359407737473,-3.324276136543992,,,-3.074209429772911
2019-01-16,1.085540198408706,2.1046403428581373,4.705880769804647,1.297916860451367,5.059083396135786,,,1.7408563428263908
2019-01-17,0.6761910046847542,0.04937865296611775,3.7934277665368348,-0.24900487819458714,1.1698671103240612,,,0.35093352334169664
2019-01-18,-0.5918686880883267,-1.9692381604494429,2.499095977233635,-1.4041300044760416,-2.2391526937551367,,,-2.026770358025716
2019-01-19,1.940235819347309,2.837597839939607,0.5105111574937218,1.9596955151543003,3.2184616554656693,,,3.919571346577613
2019-01-20,-3.498687074880035,-4.274404166631637,-1.8436055843852015,-3.0771658666753545,-5.181799925310878,,,-4.342955792733598
2019-01-21,-0.35040184843723066,-1.578754369492422,1.112399998973891,0.2742448170201922,-0.8432938239186992,,,0.5857485019579088
2019-01-22,1.2406767923614694,1.8677719117157487,0.018538544777321583,-0.015740842797219767,1.9336653737514107,,,1.8962483658585487
2019-01-23,-0.5084411725233668,-1.169703838060551,0.35927720693957876,-1.0985120833544577,-1.5814283065008439,,,0.8874860152274157
2019-01-24,0.47174932064369524,-0.04294979235374878,-0.5881598035356187,0.5650091211659553,0.4210532536343679,,,2.554656061298446
2019-01-25,-0.12137505677229685,-1.1058428026914235,3.515538431998115,-0.6637368159318264,-1.0323883341636015,,,0.5521486420305263
2019-01-26,-0.0011219346641478311,0.1996095260295998,3.761021736926388,-0.4022865487249516,0.02358212485873917,,,0.3359294653978888
2019-01-27,-0.4049982419135288,-2.893908794033066,1.33422066593446,-1.977319526401738,-3.698788591031358,,,-1.8151552046990438
2019-01-28,-3.3414752855628205,-6.02342473308148,-13.26956554841628,-4.754607769905627,-5.844019756684733,,,-4.022711819818741
2019-01-29,-0.6752212225881009,-1.000246491354633,0.021085241220297445,-1.830287987941438,-1.5423126267611438,,,-0.4210532536343605
2019-01-30,1.3725208982230526,3.6104325637713397,-0.44372639831562366,11.248317409283437,4.052690356686712,,,2.784625433764865
2019-01-31,-0.6987556505922126,-1.7231367530799693,1.3140623432285297,-3.802425705999022,-3.3177789125393597,,,-0.8559253395669948
2019-02-01,0.8111793465487807,0.2720834816385272,4.754915557589773,-0.9328092339814116,0.8592684036935796,,,3.871854217188486
2019-02-02,1.225822171545764,3.3988995930025014,5.11898074526836,1.3170463189745008,1.849526135023188,,,5.7719767226637435
2019-02-03,-1.3402700741218383,-2.810360363252691,-1.1249404566001824,-2.6483612831635046,-2.708794538716771,,,-3.3811834732576678
2019-02-04,0.14765950846030576,0.2976192673046176,4.58066778975127,-0.9308887328568968,-0.6559120983666374,,,1.925129793331096
2019-02-05,0.24139101328821502,-0.38148452870799027,10.154709358716064,0.11016342019793811,0.15781171081605583,,,0.7306769319517782
2019-02-06,-1.9259104839806154,-2.61619492044721,3.298458654958014,-3.5038891298726513,-3.6942102224460234,,,-4.618726461277268
2019-02-07,-0.20488648023813502,-0.019140587674467132,-4.019285939632646,0.7058650294175365,-0.5743212832717743,,,1.3630379130690695
2019-02-08,7.389608530050837,13.222646424032966,9.603160499938928,6.8294966888493205,11.050360299175036,,,25.72135605209427
2019-02-09,0.1676629439950937,-0.05032712738333543,3.5187577473855334,0.03204101277011607,1.0990463539546076,,,3.8558443692809767
2019-02-10,0.4051609029864033,4.855441830238373,2.9280424032148145,-0.7298715744051326,4.116199015215792,,,4.6143530677124955
2019-02-11,-1.3407193747153197,-3.439223558310046,3.841422122756692,-2.393857269537134,-2.8610534041265776,,,-8.679767894415367
2019-02-12,0.011290862262092173,1.2495024873520626,-2.6834471099758783,0.8524134616725739,0.09590027107557426,,,2.281467776617148
2019-02-13,-0.6093217726158175,-0.4503221267072778,-4.0276409535230355,-0.43352669055395815,-1.5942366634994067,,,-5.334598070529274
2019-02-14,-0.5233374351931316,-1.188721278404648,-1.63843491377734,-0.995658457557274,-1.7190993103617724,,,-0.8447015351744204
2019-02-15,0.33115421134242595,1.032682976305603,5.8233390893541195,0.3749485935646301,0.5434795985956775,,,3.149115182222776
2019-02-16,0.44149815235669293,0.818536124530283,-1.9826951945435034,-0.38824690802287587,1.0294208553161437,,,1.7691336642879676
2019-02-17,1.3497341191241523,8.647456273145526,1.214503680860469,0.7980835472511003,1.3562813860578287,,,1.306608846541287
2019-02-18,6.10854703085456,8.550869088978857,4.1710103288685625,6.003850424621115,9.340577172932878,,,8.572002506875034
2019-02-19,0.2354482480497084,-1.5564247369027036,8.569627902656407,0.13657811907016812,0.6333973343827136,,,-1.4740212134391317
2019-02-20,1.5728604560174098,3.4264006895519423,4.191527796055165,2.78968356571321,3.319007140376519,,,8.845991016170546
2019-02-21,-0.820285235134137,-1.8699759526492377,-4.255523519122388,-3.3121702926808076,-5.231363473736887,,,-5.098674965516489
2019-02-22,0.6251199257121854,1.1397495841092244,2.747101887444328,0.10907675409480878,1.628915611604085,,,0.5095292792722741
2019-02-23,3.856037791205596,6.8386462540580855,-0.2895166353099848,3.3568214704746238,5.645462426824052,,,4.39478216538709
2019-02-24,-9.527229584676796,-17.7705823519298,-7.538599912892575,-10.951559751879161,-15.360054915735313,,,-16.114655965749602
2019-02-25,2.228454438909258,4.2752000655258025,-2.554569460498019,9.525824262386054,4.585263050156207,,,3.7020492243678746
2019-02-26,-0.48945057545670345,-1.2039986370365379,-2.929029332438332,-3.3331759792280313,-1.2721346531979552,,,-1.4197221603577792
2019-02-27,0.23179903657044076,-0.884831019944782,4.4641045553612315,-1.8844718683938684,0.0,,,0.8896855837736717
2019-02-28,-0.11478349635986676,0.2367215190355024,4.285958533359792,1.0343208274254376,-0.2097169590723537,,,0.9915251442147801
2019-03-01,0.24382303359971386,-0.014778689157178527,9.57885854581052,0.5527859804926196,0.30278350836765694,,,3.1083875307779607
2019-03-02,-0.08033568710194448,-2.0606970794200143,3.863024056078737,-0.5782750521912082,-1.3580166557026006,,,3.01467250858723
2019-03-03,-0.3193634329779857,-1.4896156275976886,-2.6328989767406674,-0.8576601471946576,-0.8522778861982626,,,-1.3077508637033715
2019-03-04,-2.4579034902947083,-3.8638952852729385,-0.441980966042577,-2.958419306334231,-4.473278593004772,,,-4.443276795580658
2019-03-05,3.7619498976081847,8.443477481773423,17.808621463552782,4.099280126475611,6.497353341799171,,,13.734673491017487
2019-03-06,0.10648262502562916,0.49613409809135284,6.4421982624902,0.5007934396578588,-0.9598575391798996,,,5.284388140028033
2019-03-07,0.30508796229149976,-0.43032778562262974,3.852056096604438,-1.010494775689799,0.5629853012070464,,,2.426524050360008
2019-03-08,-0.22614123687438112,-2.434182257844298,-5.4917840486555525,-1.726680143550703,-0.7513536168535768,,,-1.9940130139003187
2019-03-09,2.001877831297547,2.7698509909988673,1.1961948308731414,1.9754840996502772,9.824119609774565,,,3.8279653838616685
2019-03-10,-0.6671899312085172,-1.393801906587344,-0.6519606117148911,-0.3190914989293575,-2.684725003618794,,,-2.081040388365673
2019-03-11,-1.160965889101032,-2.0146928268869546,0.3001523858130811,-0.9537491413086339,3.7683433834394937,,,-3.1777200279792748
2019-03-12,0.28680732654525687,0.6760843060188734,6.180616452154244,0.1257598153589791,-0.2962965130657072,,,3.1600474998781456
2019-03-13,-0.4318133680231907,-1.44787990466955,-2.0351387725928354,0.9653234686762266,-1.9692417176235741,,,-2.3063505523579453
2019-03-14,0.28722291904868374,0.41690414752673594,-0.8978983589561889,-0.6435832213741148,2.960497329691789,,,1.1687627423972045
2019-03-15,1.195776777650373,3.2448151068599356,0.35597842728676765,1.0925928126207323,4.573749071162463,,,4.508888837811007
2019-03-16,2.073786696680106,3.1428274986851656,6.576032047769083,1.247233610066152,2.690035621669777,,,4.494199871105497
2019-03-17,-0.6220034276640175,-1.609534370726403,-2.471564075844339,-1.0345789983227291,-2.7903264735220272,,,-1.2163200577856954
2019-03-18,0.16739975925546857,-0.7818761326047595,-0.19609047015460207,-0.2794007405622718,0.2805613062800421,,,-2.173271759651879
2019-03-19,0.6927135632308982,0.695302286926241,-0.2803369744148744,0.45046550176357336,4.078196970486432,,,0.5897733836233684
2019-03-20,0.6827540584871963,0.33146016800135886,-2.393654010558287,0.5838465135563315,2.8411001832779945,,,1.2522076970116398
2019-03-21,-1.5554273864159942,-3.0382823403262296,-5.2773617710879535,-2.594815989244462,-2.2663859577211944,,,-2.9124186231213063
2019-03-22,0.15789007957782455,0.8344766512574611,5.41871388683269,0.24513769008990327,9.886381301314067,,,1.2224260881679418
2019-03-23,0.47742223114830495,0.9514819641338709,-0.0693300434836882,0.4532093963436402,9.406666285267201,,,2.7134415475063607
2019-03-24,-0.3458285883080886,-0.8706204167425862,12.231927673585474,-1.2748482296867407,-3.1682649962081673,,,-1.7728904418680709
2019-03-25,-1.4141981082905222,-1.5625896492104834,-2.0459667338745704,-1.5614831887780567,-4.897714311858608,,,-1.3124872909584946
2019-03-26,0.3152956381777994,0.14916470546205002,-3.418114566752814,-0.026397413206796994,5.206131080965118,,,-0.4243407878053447
2019-03-27,2.2413479269574252,3.8523931938755815,2.4403798879380085,2.316050941906879,8.196082701061682,,,4.4089316425253084
2019-03-28,-0.2539098249029031,-1.1467436615992033,0.399802134753845,-1.324350698710727,-2.2041955178173844,,,-1.541772380262091
2019-03-29,1.8556538697443437,3.8352678137343013,-1.1538427079060107,0.5539458265581106,8.216578846186412,,,1.5580470975248017
2019-03-30,0.09061877159357366,-0.5530097044641082,2.9384415976587235,1.076269660906434,1.3685453085254229,,,-1.6407258951242156
2019-03-31,-0.07356057874589338,-0.7609957807399801,3.310044187175867,-0.7032740774000587,-3.1131466801865746,,,0.049615481047568334
2019-04-01,0.9846706404002677,-0.09907296826222667,1.9827671212477078,1.1555240664072863,3.1131466801865786,,,-0.04961548104757656
2019-04-02,15.868403825725027,14.518966402846623,9.72303097161458,11.48202393462759,16.976033092098135,,,23.91276125118499
2019-04-03,1.5385563184368087,-2.0726451110034216,-6.09946403041419,-2.976823929320784,5.886056402710753,,,10.393986648209745
2019-04-04,-0.6904534074751537,-1.638760989781389,2.3607349763509315,-3.0621032188905963,-3.8929429162573075,,,-0.5768454396740308
2019-04-05,2.1465724378039224,4.601438798853643,1.9485622135221075,9.073720316106375,3.6941137333349925,,,4.094477328723826
2019-04-06,0.7750187068761613,0.4420632747777559,-1.5151095495351843,-2.4260931629099596,-0.6211200092640747,,,4.400820960580278
2019-04-07,2.4747301752011097,5.129027323495061,-0.6427068312072997,2.398411501833546,-0.08904720089744386,,,-0.7183313430530105
2019-04-08,1.280480868531322,2.5558867268822327,-5.2793195245096305,-1.540037132694394,-4.277267090862461,,,-3.3092071299028096
2019-04-09,-1.6733005537734535,-2.332269191538878,1.7681523381000541,-2.3784905023441953,-3.7418525888356493,,,-2.7471110569816104
2019-04-10,3.0265499404121257,1.4329825554824867,-0.31966396848276396,1.749548742451858,7.65095950483317,,,2.28312561529288
2019-04-11,-5.635632204445128,-7.6534302933535745,-3.824969351740718,-7.762896820974125,-7.542427688331054,,,-11.122563511022438
2019-04-12,0.6088214184202376,-0.5377999883947736,4.335178725211212,-1.1687046755255002,-0.5680803335558605,,,-0.5211324154998057
2019-04-13,-0.055284583251569035,-0.12263169113018353,1.5039098532907869,0.41060212357691217,0.411274318674796,,,-1.0891260198621495
2019-04-14,1.6917777998497763,2.5681261161489912,4.082392884789738,0.9322361288749501,1.5808712462016261,,,7.038329836595312
2019-04-15,-2.09435347386204,-4.450884399750441,-0.62090789650724,-2.6506569862129457,-3.089048701933833,,,-6.460256417451394
2019-04-16,2.917646191506107,3.332412126657807,1.9236008497678396,1.4747327191008897,1.3511251733753802,,,2.779009201128598
2019-04-17,0.5608820722074793,0.22952414038668245,-0.7769093706260447,3.2123099325590703,-0.3269757681556818,,,-1.8863738428252559
2019-04-18,1.0633618530898827,4.471666288724709,11.613514889177683,0.2896864753360946,-1.540184461150659,,,3.6276960141177343
2019-04-19,0.004563987099926502,-0.3988790443394629,10.527462329552337,-1.6052770613239447,-2.9248429126232316,,,0.4519643679689588
2019-04-20,0.6265179857047563,0.13892106888061423,2.316818930853019,-1.0081252481001748,-3.708195676938918,,,-1.102952357549962
2019-04-21,-0.6748307490122699,-2.5127980370920695,-3.6368239411273082,-2.1817021669050107,-3.577791662252433,,,-5.7049688642777125
2019-04-22,1.9033333534738488,1.1382860069299887,-0.8364082995169349,0.9001072995796382,6.214821779698588,,,-0.18281540740625898
2019-04-23,2.510073764380317,-0.8007579292721834,-5.412791405508951,-1.3893665474606798,-5.928737530359539,,,-3.741865204846959
2019-04-24,-1.4358107778425548,-2.6233761716843818,1.8644410507093263,-5.972310420082688,-2.006112894046519,,,-1.1600266554077194
2019-04-25,-3.669463583002858,-6.29942191824598,-2.129584225606873,-2.713108704208283,-3.517063295944889,,,-1.4796646921752519
2019-04-26,1.7885420753669168,2.066149554310984,2.499811781971201,3.9964317400248346,0.4732888002955383,,,2.8023811882391123
2019-04-27,-0.3470383198314882,0.8573462336709325,-2.739801033083463,-1.4002020459662239,0.86901323291852,,-4.503575290987715,-2.177422553909695
2019-04-28,0.22314006623675087,-0.9206774580802872,2.5969999818645793,0.060126266968227295,-2.469970481410283,,-16.444015967566877,-3.293289457371785
2019-04-29,-1.3158209353620747,-1.7510672367341056,-6.01415176948459,-2.1023568695316146,-5.498845578959642,,-24.198510213083896,-2.9328466773370625
2019-04-30,1.5659073915910797,4.241185889213468,1.6483324119172291,5.141264749385666,7.39982448260206,,24.198510213083903,9.078598378991586
2019-05-01,1.1657445489033837,-1.0185790815402045,-0.7300017162400844,-1.8505121510400204,-1.8719049101246357,,-2.2884293833587845,-1.3001266557373627
2019-05-02,2.0167894703839657,1.00621966983246,7.64317231565742,-0.3272243412963085,-0.34944706497737005,,-3.0554668321972547,0.4352563998842161
2019-05-03,4.968728879070665,3.7898251088355437,0.3520974123513771,1.8987600892591383,2.0071426821965774,,0.9501259124140216,7.249740024671911
2019-05-04,0.9784479902979898,-2.6285574122983006,-3.4823120772225815,-1.568235908004769,-4.503026504560295,,-6.343589835908777,-1.8473039486918637
2019-05-05,-0.9277046336878819,-0.39785821417609596,0.387647242869122,-0.8649741579482966,-1.2641251859407066,,-6.504242641404372,-2.6977592263448757
2019-05-06,-0.48301768500033065,5.923469226245081,-3.4904976361103306,0.7923525135075546,1.398624197473987,,0.26845653706689826,-1.0090367077861846
2019-05-07,1.7000391320493122,-2.2328357621910446,-7.141005983151645,-1.5440724725120465,-4.333909843986785,,-10.446725968061125,-0.4413246882118339
2019-05-08,2.3823064629957083,0.9822741685432247,0.03435968819722223,0.4650626512807013,0.9004873765502658,,-0.8968669982760376,-0.22811147093730264
2019-05-09,3.6389953085034845,0.029261156024434694,-9.26341682165838,-1.5812999819059876,-4.763935828530747,,-5.8749504072190515,-0.3364061572615501
2019-05-10,2.6093253804356142,1.1692637795152674,4.045757370957785,1.3239425979276755,2.3232639908298305,,18.55012097113343,3.8603603643434856
2019-05-11,10.461777088363807,9.530492219459196,5.886045376956705,5.985066531432906,15.735834482431043,,19.633229386355303,11.595136161484055
2019-05-12,-1.5510656289321858,-1.104925200636061,0.41967192938058057,-2.257029185244532,-5.107965721386978,,14.165051706302684,-2.1714605249337064
2019-05-13,11.170278768303202,4.027110121903205,11.846031950832101,4.393296163432951,3.4708213799187537,,49.33147081141827,2.8275779866046338
2019-05-14,1.9932965098399984,9.983054764836526,0.5693552177465186,23.26939010457985,15.017343541847767,,-10.689779497671289,4.498038552039242
2019-05-15,2.7588033554406364,13.67033437254289,12.524743838043213,11.171194072814721,10.571556625626593,,20.346399336776393,11.244297689796905
2019-05-16,-3.782831931935867,6.306373405259162,-1.9691636723103816,-8.812913331979463,-6.4666324831271815,,12.841897406980804,-6.614734253266932
2019-05-17,-6.72089740226804,-7.849864648665214,-1.9563390524993736,-7.4695961028273485,-6.174004712577304,,29.15842924843835,-6.188208818772481
2019-05-18,-1.3387176062389585,-4.478672730962282,11.13893584989049,-4.416524184845539,-4.992676151317435,,-16.393493054351534,-3.6879427582103297
2019-05-19,11.580287932324413,10.518498655486448,1.0188369363384926,11.299341447660346,8.99605300570844,,49.10359518514766,8.918602302344672
2019-05-20,-2.6151156161620963,-3.585541376729072,0.5289603760542465,-4.91072858603302,-2.040887163120701,,37.969824842031116,-3.7488232949817157
2019-05-21,-0.4201225391388315,1.214782703525749,10.142441049219286,-0.2829713863936613,-0.4275033229748429,,0.10164324100572544,-0.34086568822466684
2019-05-22,-3.559696782527974,-3.9395924808619447,-5.0139145767927005,-6.105641475233671,-8.102498216426788,,-29.028167832380564,-3.4171251645598
2019-05-23,2.8823812570901874,0.37689516142952895,1.8865480947858788,2.057592653113257,3.611873315527732,,21.50529658429611,0.9866822321143212
2019-05-24,1.4334751838624633,1.7469994193135603,7.809969790960433,0.8656700002752654,0.3479128757883664,,-7.976892259311305,12.591300943991934
2019-05-25,0.7572136231027321,0.5409859113539276,3.113056867849671,0.6093292815659966,-0.6970404124592098,,-2.1583571667174404,2.126482963302654
2019-05-26,7.082594606926845,5.531166662273484,-5.653940688129342,4.695888844668841,6.152060683557865,,-2.2886164392763457,7.810764418017696
2019-05-27,1.6337021238058806,2.2730800355090723,1.2585203697246443,7.073183880725728,5.928336982645202,,-7.911300356235816,4.664285821228456
2019-05-28,-0.465661248181304,0.18465179927168068,-1.2135043792244993,3.505709987656322,2.7835667172971403,,6.285925961785126,-1.2894471418898112
2019-05-29,-0.8059338653423379,-0.8150306295558737,1.4983776901048678,-1.2782735948150568,-2.253647172962444,,-7.320340402329505,0.21751433294268374
2019-05-30,-4.4480889469952976,-5.454264497476105,-5.945997858396416,-5.850953110842391,-7.9015561581763425,,-11.48488274796446,-6.536161892979675
2019-05-31,3.3937022588327315,5.107721196108632,3.7790619221761244,4.816437657140644,6.034420343036811,,11.665551270459352,6.135569177528858
2019-06-01,-0.12784322759841724,-1.3415454003814953,1.4067622006122655,-2.2065567562495616,1.4810136519240462,,-5.186347400957389,-1.9828805649300993
2019-06-02,2.106730762970185,1.7066860870102083,-0.5996577615973859,3.4417419276963326,6.245001476642967,,-4.471104263797064,1.7994663906243884
2019-06-03,-7.248953939326213,-7.316433037016003,-7.5026058601200125,-6.190511739802831,-9.640111733946874,,-5.150258697935685,-7.626891249841858
2019-06-04,-5.428075025237477,-3.4686970262011485,-4.989037771921785,-4.541946450699717,-5.863261061934696,,11.27117648421327,-3.6413072269559423
2019-06-05,1.1571872450240297,1.7412455865758358,5.417945883414784,0.3304629484436089,0.060609735778707104,,6.602759424589946,1.4184634991956382
2019-06-06,0.13107846021940175,1.2662237585251506,0.6460441913244753,4.703906928795743,0.6763310804860574,,3.271923375720783,7.0124136953597285
2019-06-07,2.4587675191698315,0.004019858099559179,0.7083521876423299,-0.12168499407817826,2.284725748240495,,2.7158552418482476,4.845177570910445
2019-06-08,-1.0949987040574167,-2.2439053750569675,1.3435455126125282,-2.8748120094188083,-1.7086319801951533,,6.2707703591845,1.1077141213395192
2019-06-09,-3.421210818775285,-5.175859437917302,-5.300755770875606,-5.484422792211791,-5.776400927846546,,-1.7969233496558619,-2.8798139157420795
2019-06-10,4.5440233557581635,6.507143392426469,6.222337440368989,3.727012865871345,7.579106292213695,,6.1528477168419355,11.900329206161283
2019-06-11,-1.2333425599224335,-0.9046516464056567,-0.43244325480272305,-2.0156778522453336,2.7132099103131875,,-12.121739184214482,4.939835261601192
2019-06-12,3.0321060490252614,6.673891073515802,8.99078739426912,2.225510063528022,9.393655321471295,,-3.621268949480741,-0.27305282453537416
2019-06-13,1.1121979204145576,-2.5126365464321605,1.0328036852129316,-0.49531058110963094,-6.863590392258799,,0.21668480850902933,-3.5886048767369783
2019-06-14,5.116674322298913,3.016820036829689,-8.494368446526614,0.8117231777015091,0.4673425664086722,,-11.697167658550423,1.104562744123282
2019-06-15,1.8180548524939135,2.0178323281137187,0.903862298950611,1.8459939361605664,1.3123982137405887,,5.859020801428495,4.111286130531922
2019-06-16,1.628566065736619,-0.033610307477250814,-1.497027021657519,4.19173650787913,0.6770062984007672,,2.760980990446554,-0.7956536737342649
2019-06-17,3.9488819814605987,2.007869410024104,4.9688032590893165,4.581617680941165,1.5656531008876027,,-2.9447201326301133,-1.9612099460219259
2019-06-18,-2.5269467050096903,-3.1611720747985137,1.7717520854028386,-4.602695704837372,-4.682616307789152,,3.256732866254472,1.0556933968403692
2019-06-19,1.897200608775837,1.3063248828511664,2.170373075249123,1.653928525988661,0.55978650433259,,2.721853716916622,0.8908580912251073
2019-06-20,2.7875393047798447,1.1421067486384227,4.580478552612876,-0.9513850535934301,-2.555543866438769,,-2.9892335553568348,-0.7135268788025155
2019-06-21,6.5352380501678855,8.183923581447115,4.870213031628678,2.8771541591078607,1.9059000046054577,,-6.498485008941252,2.0604221266666034
2019-06-22,5.455229470657294,5.434790746941942,-1.7645974695839661,7.568380816064564,6.34563536052015,,4.378901712366121,2.837575425194536
2019-06-23,1.632255773409784,-0.7330771877891635,-1.9035239623121658,-1.5072479885543926,2.273062102941058,,-4.18860669775751,-3.4032452198743095
2019-06-24,1.370711532181751,1.0062004396859079,0.3918970237588546,0.7839023193117849,0.9133420769956179,,-1.532597047822682,-1.2661639494436074
2019-06-25,6.68391370781131,2.101998331938052,-3.634310483748858,-1.2230230795003412,-1.3886969040992116,,-7.618913835754652,0.41161395858483885
2019-06-26,10.227306836243235,6.428122982444726,0.06868569641199568,-0.008545730344680563,1.6437600429410621,,-6.732016409944783,-3.038434645962967
2019-06-27,-14.46856433038797,-12.888259463839406,-4.876261664458557,-13.12235597579253,-12.740735485174742,,7.8713347928890895,-13.101767645109334
2019-06-28,9.029408534500767,4.1686376992937815,0.6634936145292675,3.732249244603784,2.661037503723639,,-1.1393183829443052,3.3898678356034626
2019-06-29,-4.094588702949855,2.090202872147163,2.4844102937694093,0.02346591586504639,1.142997652114181,,22.81310928252489,10.921940502914618
2019-06-30,-9.225850195043675,-8.170750598466046,-10.024062435387723,-7.298958540006627,-8.714306456611023,,-8.43013482307646,-8.25796647496967
2019-07-01,-2.1339762238580806,0.8064422629196103,3.559543086034595,2.667289650412205,1.615855728837777,,0.9427679255559266,-0.06492979694066099
2019-07-02,2.030275003104169,-1.224122352495461,-3.9848718118363124,-2.2290790617470595,-3.7289564667347777,,-11.143592899670464,-3.637666516724406
2019-07-03,9.638823137993038,3.2603880092815665,1.6877998534054903,1.6498816620625485,2.1738651561244526,,-3.6626677976234547,2.1572485254127978
2019-07-04,-6.8843026289321765,-6.308289426426242,1.7278073139861267,-4.378122503183153,-6.189349842318955,,-7.140139511537229,-1.4524884978903432
2019-07-05,-1.5820264478960993,1.6626128336070147,-1.6214743465894534,-2.1984071621197407,-1.3795117259821148,,0.7760571099854457,-1.059011410138047
2019-07-06,2.57140340067184,0.28484109851975875,0.09885579832888336,2.9906535056586048,1.4828575561335833,-10.05173780057624,-2.4030214685824647,-0.03380376944214053
2019-07-07,1.3215722867160122,5.542640421844609,1.0549033164392354,1.5759966262540392,2.863701893329146,1.0713829978299636,-0.5103498460030557,0.9840695082337617
2019-07-08,7.0434317387374605,2.3513707169902545,1.3702810180703386,1.0586622381017863,0.5006268278144222,-2.2786411212569,-5.552112335640441,2.8384743914374932
2019-07-09,2.4600536605696153,-1.4562031855797843,-2.756213269080466,-1.7901906923551596,-2.874889310301683,-0.1012658314386269,-2.5564386705795634,-3.039546845241331
2019-07-10,-3.529847906198966,-6.112277814005458,-3.9535407180602418,-8.501329134858308,-8.092107525183554,-3.3078377018896647,-0.7425776696849427,-9.614078296222484
2019-07-11,-6.530583308211107,-7.388725124643414,-5.951284336374854,-9.507510205473398,-9.691358214860703,-4.063998980009613,-11.020314013361423,-5.046269122965044
2019-07-12,3.587640404803792,2.205335579564101,8.064471979234433,4.348187595035946,6.276219382635589,1.644245227007306,8.504458049745931,1.8091332526391446
2019-07-13,-3.474241578184946,-2.14579183175893,-1.2622923911902502,-3.3463783962693303,-3.8949739346718646,-0.27626870873098264,5.694607707303975,-3.7208624704745827
2019-07-14,-10.987196578466428,-17.405934347540335,-9.816064741166572,-8.940702102559875,-11.907658776161755,-10.891204213190903,-14.964819585894256,-11.939276371234744
2019-07-15,6.327176945801062,1.0351375327362036,0.3577445996672489,2.987911434718946,-0.3551800774080311,5.134127952587694,-3.195159980660225,0.8551332025095426
2019-07-16,-13.821236084774272,-13.752080966557426,-13.37717857532298,-5.735584664997408,-13.02931886880964,-9.26632562000425,-13.911280246271785,-12.743635765190204
2019-07-17,2.390064107545857,5.825562610981518,9.757814763784284,4.917210098045451,6.065868234199208,2.914878291771565,8.72877345981317,12.211424729605543
2019-07-18,9.459980018040591,6.838234092327024,4.690508118262589,3.181012495331903,5.95875933976567,7.217057116197194,3.4357374824195235,11.744946140522229
2019-07-19,-1.1629243117208203,-2.239935964236601,0.1866640985993313,-0.4850201168970746,1.9826117504958343,-2.4408589530953795,-1.8525909607514528,-2.9391754114986073
2019-07-20,2.22127589719632,3.328220227485485,6.936233607080557,4.294771350261799,4.9429141826955485,1.819155691030458,3.8875449022794264,2.035539849990032
2019-07-21,-1.4138281645307917,-1.2434570903771944,-2.127103535719121,-0.6148857423612866,-2.5063968663216163,-1.0415570446950715,-3.2909734088797866,-0.550138921888589
2019-07-22,-2.3808373187613343,-3.5543040040880665,1.455251874484098,-2.957905943840559,-2.62125160352291,-3.0018077969509194,-5.5803548135872045,-4.503094001825819
2019-07-23,-4.70658330182464,-2.3396960195253573,-4.612107273577984,-3.8733771219890336,-6.618721517365005,-4.762062478726353,-9.735629683202262,-5.565978730020814
2019-07-24,-1.0355606728880684,1.7864697687341162,-2.2868329666784497,2.1045316193020907,5.384033527951234,1.928642500299183,3.3236975029871183,4.712488485037075
2019-07-25,1.1870944237088596,1.2998231001836855,0.33455271832498346,-0.6774511859105596,-0.40927751537529244,-0.2961829438405003,2.0739026171926143,-1.3637543555102165
2019-07-26,-0.5670982373687216,-0.15070216346871163,-0.07851588101615765,3.0424421495926715,6.755643360529538,0.49430949677229247,4.730340776269696,0.8970585572307109
2019-07-27,-3.601121113896745,-5.403675390082607,-4.061296215912211,-4.230257078254142,-4.458245020579141,-2.6424265908790483,-6.386007735714476,-5.76588454726664
2019-07-28,0.6837737743189617,2.062519403428178,0.02053857927095221,0.8137317146197226,-0.8721960692302645,-0.410868939349934,-1.5986878138023668,1.3535639286029462
2019-07-29,-0.35592120802121496,-0.34555429523426867,-2.9357961320837807,-0.6878623116956621,1.6540348684415478,-0.9677204758674951,-3.979763950936463,0.3659960831487127
2019-07-30,0.6977339206647077,-0.6231142476877364,0.12680946170124915,2.607307037310368,-0.999175673192048,0.799312961640312,2.096146616567023,-0.19946815124258416
2019-07-31,5.153281549061188,4.131428672278658,2.789168814429514,0.42645325048014615,0.6007026239450547,2.472322566084276,-2.2728251077556063,9.121771482765244
2019-08-01,2.8792261634820067,-0.7260060377444846,3.3967855783821688,-1.2088163060615422,-2.5270886562732735,1.4621616006986227,-6.294827431423642,-0.12158056208899894
2019-08-02,1.423650540886091,0.35447154160640054,-2.0011644290022246,-1.2652950346065506,-2.2430201924691846,-0.02758620707149342,4.3304785548482805,-4.012947956550412
2019-08-03,2.7471420304292877,2.0603343930772606,-1.4558194450988986,1.3317812411683445,0.7475045671142968,-0.006897740992559702,-4.3304785548482885,-0.6245719768612896
