date_hour,Open,High,Low,Close,Close_Rt
2020-04-10,0.01349000,0.01351000,0.01146000,0.01200000,-11.778303565638339
2020-04-11,0.01200000,0.01262000,0.01181000,0.01223000,1.8985299911080566
2020-04-12,0.01223000,0.01294000,0.01185000,0.01222000,-0.08179959556316983
2020-04-13,0.01219000,0.01225000,0.01150000,0.01199000,-1.9000984704026298
2020-04-14,0.01199000,0.01249000,0.01172000,0.01208000,0.7478223467246008
2020-04-15,0.01210000,0.01227000,0.01159000,0.01164000,-3.7103750203377204
2020-04-16,0.01163000,0.01283000,0.01124000,0.01260000,7.924937165414068
2020-04-17,0.01262000,0.01305000,0.01242000,0.01274000,1.1049836186584936
2020-04-18,0.01272000,0.01352000,0.01266000,0.01338000,4.9014404556065205
2020-04-19,0.01338000,0.01380000,0.01273000,0.01287000,-3.8862033092047095
2020-04-20,0.01289000,0.01333000,0.01175000,0.01201000,-6.915938551614312
2020-04-21,0.01200000,0.01229000,0.01164000,0.01198000,-0.25010434045889485
2020-04-22,0.01198000,0.01280000,0.01193000,0.01277000,6.386007735714459
2020-04-23,0.01278000,0.01497000,0.01245000,0.01428000,11.176128686699037
2020-04-24,0.01431000,0.01576000,0.01429000,0.01468000,2.7626066274931316
2020-04-25,0.01468000,0.01550000,0.01433000,0.01505000,2.489196800851517
2020-04-26,0.01504000,0.01610000,0.01495000,0.01563000,3.781415323850058
2020-04-27,0.01562000,0.01598000,0.01476000,0.01544000,-1.2230599836755134
2020-04-28,0.01543000,0.01580000,0.01494000,0.01571000,1.7335907670899522
2020-04-29,0.01566000,0.01689000,0.01548000,0.01642000,4.420265175675243
2020-04-30,0.01644000,0.01663000,0.01513000,0.01543000,-6.218643764921275
2020-05-01,0.01541000,0.01636000,0.01540000,0.01585000,2.6855833948220096
2020-05-02,0.01585000,0.01721000,0.01575000,0.01691000,6.473566258719937
2020-05-03,0.01694000,0.01806000,0.01648000,0.01711000,1.1757924993613091
2020-05-04,0.01711000,0.01747000,0.01562000,0.01697000,-0.8216008657967283
2020-05-05,0.01697000,0.01718000,0.01627000,0.01696000,-0.05894488823779125
2020-05-06,0.01696000,0.01817000,0.01670000,0.01704000,0.4705891037412714
2020-05-07,0.01706000,0.01788000,0.01671000,0.01740000,2.090668481931364
2020-05-08,0.01740000,0.01851000,0.01707000,0.01790000,2.833050662622599
2020-05-09,0.01792000,0.01842000,0.01718000,0.01722000,-3.872921384712453
2020-05-10,0.01722000,0.01725000,0.01353000,0.01533000,-11.625980611586197
2020-05-11,0.01532000,0.01555000,0.01375000,0.01501000,-2.1095047238352054
2020-05-12,0.01501000,0.01823000,0.01484000,0.01727000,14.025424651321671
2020-05-13,0.01727000,0.02041000,0.01712000,0.02030000,16.164999388915426
2020-05-14,0.02031000,0.02164000,0.01931000,0.02014000,-0.7912998757325269
2020-05-15,0.02014000,0.02084000,0.01877000,0.01919000,-4.83185772708078
2020-05-16,0.01920000,0.02095000,0.01860000,0.01998000,4.034246320079901
2020-05-17,0.01998000,0.02092000,0.01990000,0.02025000,1.342302033214055
2020-05-18,0.02026000,0.02121000,0.02015000,0.02064000,1.9076147060813669
2020-05-19,0.02065000,0.02297000,0.02017000,0.02226000,7.556040523403672
2020-05-20,0.02227000,0.02242000,0.01950000,0.02084000,-6.591712896223248
2020-05-21,0.02082000,0.02098000,0.01820000,0.01919000,-8.24849068655578
2020-05-22,0.01926000,0.02104000,0.01890000,0.02039000,6.065527456675522
2020-05-23,0.02039000,0.02072000,0.01964000,0.02006000,-1.6316802052574204
2020-05-24,0.02006000,0.02173000,0.01922000,0.01927000,-4.017830010751459
2020-05-25,0.01924000,0.02163000,0.01905000,0.02132000,10.109611687136882
2020-05-26,0.02132000,0.02689000,0.02114000,0.02582000,19.15037861208527
2020-05-27,0.02582000,0.02649000,0.02362000,0.02440000,-5.656625311934022
2020-05-28,0.02441000,0.02668000,0.02382000,0.02518000,3.146689631704497
2020-05-29,0.02519000,0.02695000,0.02476000,0.02588000,2.7420441016498587
2020-05-30,0.02589000,0.02589000,0.02300000,0.02412000,-7.042909777371513
2020-05-31,0.02413000,0.02491000,0.01953000,0.02048000,-16.359257168767748
2020-06-01,0.02049000,0.02270000,0.02027000,0.02178000,6.1543317333507375
2020-06-02,0.02178000,0.02254000,0.01970000,0.02081000,-4.555847709927149
2020-06-03,0.02080000,0.02192000,0.02025000,0.02164000,3.9109813572737804
2020-06-04,0.02164000,0.02216000,0.02061000,0.02172000,0.3690041087453963
2020-06-05,0.02170000,0.02195000,0.01982000,0.02061000,-5.245710016336698
2020-06-06,0.02062000,0.02092000,0.02013000,0.02067000,0.2906978791309311
2020-06-07,0.02065000,0.02076000,0.01952000,0.02031000,-1.7569998101383495
2020-06-08,0.02032000,0.02072000,0.02000000,0.02032000,0.04922471179877125
2020-06-09,0.02032000,0.02045000,0.02002000,0.02015000,-0.8401334317589139
2020-06-10,0.02015000,0.02189000,0.02012000,0.02129000,5.5033190512696075
2020-06-11,0.02128000,0.02196000,0.01925000,0.01962000,-8.16880247681712
2020-06-12,0.01965000,0.02057000,0.01950000,0.02047000,4.241094553598109
2020-06-13,0.02047000,0.02076000,0.02031000,0.02066000,0.9239064018294465
2020-06-14,0.02066000,0.02140000,0.02024000,0.02056000,-0.4852023104528297
2020-06-15,0.02057000,0.02060000,0.01877000,0.02040000,-0.7812539736793512
2020-06-16,0.02040000,0.02084000,0.01989000,0.02060000,0.9756174945364656
2020-06-17,0.02061000,0.02140000,0.01998000,0.02073000,0.6290850652152666
2020-06-18,0.02072000,0.02077000,0.02003000,0.02041000,-1.5556949625934675
2020-06-19,0.02041000,0.02081000,0.01985000,0.02027000,-0.6883016357844833
2020-06-20,0.02026000,0.02269000,0.02020000,0.02259000,10.83653700160031
2020-06-21,0.02260000,0.02300000,0.02122000,0.02137000,-5.551926114885564
2020-06-22,0.02137000,0.02248000,0.02122000,0.02221000,3.8554568575279813
2020-06-23,0.02225000,0.02298000,0.02170000,0.02261000,1.7849648383542522
2020-06-24,0.02263000,0.02274000,0.02138000,0.02239000,-0.9777855679215084
2020-06-25,0.02236000,0.02240000,0.02123000,0.02157000,-3.7310970209598455
2020-06-26,0.02157000,0.02198000,0.02055000,0.02081000,-3.586981999552199
2020-06-27,0.02083000,0.02123000,0.01875000,0.01935000,-7.274122092975217
2020-06-28,0.01934000,0.02036000,0.01775000,0.02003000,3.453873020193616
2020-06-29,0.02004000,0.02039000,0.01851000,0.01963000,-2.0172141389357106
2020-06-30,0.01964000,0.01975000,0.01878000,0.01895000,-3.5255076759934294
2020-07-01,0.01897000,0.01965000,0.01852000,0.01869000,-1.3815310060964061
2020-07-02,0.01869000,0.01942000,0.01803000,0.01886000,0.9054655737839865
2020-07-03,0.01884000,0.01962000,0.01866000,0.01923000,1.9428282395377126
2020-07-04,0.01921000,0.01960000,0.01896000,0.01955000,1.6503726830686487
2020-07-05,0.01954000,0.01966000,0.01863000,0.01908000,-2.4334620411234416
2020-07-06,0.01907000,0.02009000,0.01889000,0.01992000,4.30835861363117
2020-07-07,0.01994000,0.02050000,0.01956000,0.02010000,0.8995562908577783
2020-07-08,0.02010000,0.02184000,0.01988000,0.02164000,7.382363891325065
2020-07-09,0.02164000,0.02170000,0.01968000,0.02064000,-4.731251336491882
2020-07-10,0.02061000,0.02150000,0.02007000,0.02115000,2.4408964878924926
2020-07-11,0.02114000,0.02168000,0.02056000,0.02135000,0.9411834182346597
2020-07-12,0.02136000,0.02159000,0.02031000,0.02122000,-0.6107606488796535
2020-07-13,0.02120000,0.02385000,0.02109000,0.02235000,5.188218787374063
2020-07-14,0.02237000,0.02258000,0.02103000,0.02238000,0.13413818242015327
2020-07-15,0.02239000,0.02378000,0.02214000,0.02223000,-0.6724974907673968
2020-07-16,0.02223000,0.02311000,0.01995000,0.02091000,-6.121521453556289
2020-07-17,0.02089000,0.02183000,0.02067000,0.02114000,1.0939467001549357
2020-07-18,0.02114000,0.02159000,0.02071000,0.02144000,1.4091355760509703
2020-07-19,0.02148000,0.02160000,0.02075000,0.02126000,-0.8430963288799295
2020-07-20,0.02127000,0.02289000,0.02100000,0.02160000,1.5865941776317376
2020-07-21,0.02158000,0.02200000,0.02081000,0.02128000,-1.4925650216675705
2020-07-22,0.02127000,0.02170000,0.02092000,0.02122000,-0.28235312876066065
2020-07-23,0.02123000,0.02160000,0.02100000,0.02110000,-0.567109270381617
2020-07-24,0.02111000,0.02136000,0.01979000,0.02062000,-2.3011561893206958
2020-07-25,0.02062000,0.02134000,0.02060000,0.02091000,1.3966034851728448
2020-07-26,0.02090000,0.02139000,0.02050000,0.02072000,-0.9128096049260073
2020-07-27,0.02069000,0.02094000,0.01775000,0.01995000,-3.7870274055409854
2020-07-28,0.01993000,0.02111000,0.01910000,0.02047000,2.5731256337325656
2020-07-29,0.02047000,0.02098000,0.02007000,0.02034000,-0.6371009052784128
2020-07-30,0.02032000,0.02109000,0.02008000,0.02041000,0.3435586201339673
2020-07-31,0.02043000,0.02067000,0.02009000,0.02025000,-0.7870183269205286
2020-08-01,0.02028000,0.02145000,0.02002000,0.02109000,4.0644200938135056
2020-08-02,0.02108000,0.02142000,0.01964000,0.02002000,-5.206722060360883
2020-08-03,0.02005000,0.02093000,0.01990000,0.02043000,2.027263494245619
2020-08-04,0.02042000,0.02087000,0.02031000,0.02067000,1.1678964864146295
2020-08-05,0.02069000,0.02198000,0.02051000,0.02130000,3.0023699021702477
2020-08-06,0.02131000,0.02228000,0.02116000,0.02176000,2.1366349272362495
2020-08-07,0.02174000,0.02233000,0.02057000,0.02135000,-1.9021682313108392
2020-08-08,0.02132000,0.02294000,0.02124000,0.02287000,6.8774268360056245
2020-08-09,0.02287000,0.02378000,0.02225000,0.02268000,-0.8342529175138615
2020-08-10,0.02265000,0.02459000,0.02168000,0.02449000,7.678139210452509
2020-08-11,0.02452000,0.02625000,0.02190000,0.02303000,-6.146715713148263
2020-08-12,0.02303000,0.02598000,0.02260000,0.02528000,9.3215855446063
2020-08-13,0.02528000,0.02868000,0.02390000,0.02715000,7.136347710128778
2020-08-14,0.02715000,0.02877000,0.02634000,0.02820000,3.794493156412347
2020-08-15,0.02819000,0.03238000,0.02700000,0.03005000,6.354068303714865
2020-08-16,0.03009000,0.03100000,0.02829000,0.03014000,0.2990532217132901
2020-08-17,0.03013000,0.03200000,0.02772000,0.02874000,-4.756331254747045
2020-08-18,0.02874000,0.02963000,0.02508000,0.02674000,-7.2129308977081825
2020-08-19,0.02680000,0.02737000,0.02370000,0.02479000,-7.572022562669802
2020-08-20,0.02482000,0.02691000,0.02462000,0.02667000,7.309899214682367
2020-08-21,0.02668000,0.02888000,0.02471000,0.02477000,-7.390609469265471
2020-08-22,0.02478000,0.02645000,0.02332000,0.02615000,5.421594700966361
2020-08-23,0.02609000,0.02616000,0.02480000,0.02530000,-3.30447947774574
2020-08-24,0.02531000,0.02839000,0.02491000,0.02794000,9.925495809534127
2020-08-25,0.02794000,0.02816000,0.02486000,0.02570000,-8.35683619276416
2020-08-26,0.02570000,0.02771000,0.02549000,0.02739000,6.368699137381266
2020-08-27,0.02736000,0.02764000,0.02490000,0.02579000,-6.019116338173338
2020-08-28,0.02578000,0.02727000,0.02539000,0.02684000,3.99064922102275
2020-08-29,0.02688000,0.02865000,0.02650000,0.02753000,2.5383007051034827
2020-08-30,0.02753000,0.02872000,0.02706000,0.02718000,-1.2794910431518332
2020-08-31,0.02715000,0.02753000,0.02611000,0.02652000,-2.4582243405335906
2020-09-01,0.02659000,0.02695000,0.02528000,0.02548000,-4.000533461369913
2020-09-02,0.02547000,0.02597000,0.02145000,0.02343000,-8.387657818425831
2020-09-03,0.02345000,0.02372000,0.01800000,0.01908000,-20.537658649956388
2020-09-04,0.01909000,0.01997000,0.01741000,0.01924000,0.8350779217419888
2020-09-05,0.01926000,0.02006000,0.01695000,0.01797000,-6.8287744442092775
2020-09-06,0.01792000,0.01911000,0.01709000,0.01868000,3.8749732005228883
2020-09-07,0.01871000,0.01894000,0.01709000,0.01880000,0.6403437035207007
2020-09-08,0.01883000,0.01910000,0.01756000,0.01821000,-3.1885976096386908
2020-09-09,0.01821000,0.02072000,0.01788000,0.02005000,9.625826001306152
2020-09-10,0.02004000,0.02151000,0.01990000,0.02038000,1.632487404200058
2020-09-11,0.02038000,0.02147000,0.01959000,0.02107000,3.329620002151887
2020-09-12,0.02106000,0.02124000,0.02053000,0.02098000,-0.4280624847946577
2020-09-13,0.02093000,0.02129000,0.01902000,0.01976000,-5.990991064842926
2020-09-14,0.01978000,0.02039000,0.01950000,0.02009000,1.6562486507121406
2020-09-15,0.02009000,0.02170000,0.02002000,0.02045000,1.7760703661967592
2020-09-16,0.02042000,0.02046000,0.01880000,0.01981000,-3.1796021778351085
2020-09-17,0.01982000,0.02050000,0.01937000,0.02044000,3.1306904625044125
2020-09-18,0.02044000,0.02175000,0.01984000,0.02103000,2.8456224379104795
2020-09-19,0.02106000,0.02158000,0.02051000,0.02088000,-0.7158226700170477
2020-09-20,0.02088000,0.02262000,0.02035000,0.02188000,4.678121453934245
2020-09-21,0.02188000,0.02350000,0.01831000,0.01881000,-15.11843342408414
2020-09-22,0.01877000,0.01970000,0.01852000,0.01959000,4.063058864351044
2020-09-23,0.01962000,0.01982000,0.01740000,0.01769000,-10.201972378475537
2020-09-24,0.01765000,0.01904000,0.01724000,0.01895000,6.8804423356741475
2020-09-25,0.01895000,0.01955000,0.01801000,0.01912000,0.8930976094819845
2020-09-26,0.01915000,0.01938000,0.01828000,0.01883000,-1.5283564954194246
2020-09-27,0.01883000,0.01918000,0.01803000,0.01875000,-0.42575902526412834
2020-09-28,0.01875000,0.02050000,0.01862000,0.01884000,0.4788516731797094
2020-09-29,0.01889000,0.02006000,0.01849000,0.01962000,4.056718498899991
2020-09-30,0.01964000,0.02038000,0.01901000,0.02014000,2.6158433153199443
2020-10-01,0.02014000,0.02050000,0.01820000,0.01898000,-5.932209410863455
2020-10-02,0.01895000,0.01910000,0.01733000,0.01819000,-4.251380065175085
2020-10-03,0.01821000,0.01876000,0.01790000,0.01849000,1.6358052869002417
2020-10-04,0.01848000,0.01900000,0.01817000,0.01858000,0.48556879866589525
2020-10-05,0.01858000,0.01898000,0.01844000,0.01884000,1.3896535762524618
2020-10-06,0.01885000,0.01887000,0.01688000,0.01716000,-9.340117508840065
2020-10-07,0.01709000,0.01755000,0.01645000,0.01695000,-1.2313260233357013
2020-10-08,0.01695000,0.01695000,0.01540000,0.01662000,-1.966104439915712
2020-10-09,0.01663000,0.01752000,0.01617000,0.01705000,2.5543414302223733
2020-10-10,0.01705000,0.01779000,0.01690000,0.01720000,0.8759180089881554
2020-10-11,0.01721000,0.01808000,0.01714000,0.01780000,3.4289073478632166
2020-10-12,0.01780000,0.01890000,0.01768000,0.01785000,0.28050509276086816
2020-10-13,0.01782000,0.01796000,0.01737000,0.01768000,-0.9569451016150673
2020-10-14,0.01767000,0.01799000,0.01703000,0.01712000,-3.2186686495901444
2020-10-15,0.01714000,0.01747000,0.01653000,0.01718000,0.3498545842513367
2020-10-16,0.01717000,0.01717000,0.01597000,0.01622000,-5.750086786884265
2020-10-17,0.01623000,0.01678000,0.01599000,0.01673000,3.095846631146569
2020-10-18,0.01671000,0.01705000,0.01646000,0.01688000,0.8925974169078483
2020-10-19,0.01689000,0.01691000,0.01610000,0.01624000,-3.8652154434279105
2020-10-20,0.01624000,0.01637000,0.01532000,0.01559000,-4.084765166384682
2020-10-21,0.01559000,0.01681000,0.01553000,0.01633000,4.63742239126886
2020-10-22,0.01632000,0.01790000,0.01610000,0.01735000,6.058859941049452
2020-10-23,0.01734000,0.01752000,0.01643000,0.01701000,-1.9791099985097815
2020-10-24,0.01704000,0.01774000,0.01680000,0.01767000,3.806687992383474
2020-10-25,0.01766000,0.01794000,0.01713000,0.01727000,-2.28973941730179
2020-10-26,0.01727000,0.01774000,0.01609000,0.01652000,-4.439912406575526
2020-10-27,0.01653000,0.01664000,0.01558000,0.01582000,-4.329680575332419
2020-10-28,0.01582000,0.01613000,0.01482000,0.01506000,-4.92327399677603
2020-10-29,0.01503000,0.01539000,0.01364000,0.01383000,-8.520207669508071
2020-10-30,0.01383000,0.01410000,0.01291000,0.01385000,0.14450869566807129
2020-10-31,0.01382000,0.01423000,0.01359000,0.01374000,-0.7973945839144115
2020-11-01,0.01371000,0.01433000,0.01355000,0.01414000,2.869637367422334
2020-11-02,0.01415000,0.01445000,0.01332000,0.01368000,-3.307274827402231
2020-11-03,0.01369000,0.01374000,0.01255000,0.01273000,-7.197349962508922
2020-11-04,0.01273000,0.01275000,0.01169000,0.01222000,-4.088745882586586
2020-11-05,0.01223000,0.01367000,0.01209000,0.01343000,9.441705679169687
2020-11-06,0.01342000,0.01590000,0.01336000,0.01548000,14.2057857626435
2020-11-07,0.01547000,0.01715000,0.01381000,0.01436000,-7.510230454150303
2020-11-08,0.01438000,0.01625000,0.01412000,0.01570000,8.921414873418417
2020-11-09,0.01570000,0.01676000,0.01529000,0.01559000,-0.7031029284577108
2020-11-10,0.01559000,0.01752000,0.01539000,0.01724000,10.060258216586181
2020-11-11,0.01727000,0.01782000,0.01650000,0.01654000,-4.1450575640001714
2020-11-12,0.01656000,0.01741000,0.01559000,0.01587000,-4.135115505722762
2020-11-13,0.01588000,0.01719000,0.01575000,0.01692000,6.4065819639759685
2020-11-14,0.01691000,0.01692000,0.01596000,0.01671000,-1.2489011570775035
2020-11-15,0.01672000,0.01709000,0.01581000,0.01641000,-1.8116437505302656
2020-11-16,0.01641000,0.01687000,0.01621000,0.01663000,1.331738810283658
2020-11-17,0.01664000,0.01823000,0.01658000,0.01766000,6.009390197097756
2020-11-18,0.01765000,0.01882000,0.01621000,0.01702000,-3.6913072030585745
2020-11-19,0.01703000,0.01813000,0.01673000,0.01723000,1.2262927394609977
2020-11-20,0.01724000,0.01839000,0.01716000,0.01791000,3.8707165532782195
2020-11-21,0.01791000,0.01990000,0.01762000,0.01989000,10.485787679326066
2020-11-22,0.01989000,0.02018000,0.01791000,0.01913000,-3.89593094137193
2020-11-23,0.01913000,0.02200000,0.01880000,0.02113000,9.943604817580374
2020-11-24,0.02113000,0.02257000,0.02034000,0.02160000,2.1999483062154055
2020-11-25,0.02163000,0.02390000,0.02020000,0.02087000,-3.4380593601009966
2020-11-26,0.02086000,0.02153000,0.01559000,0.01775000,-16.19272051676846
2020-11-27,0.01771000,0.01861000,0.01666000,0.01766000,-0.5083320745610863
2020-11-28,0.01769000,0.01899000,0.01716000,0.01872000,5.82902758736321
2020-11-29,0.01872000,0.01896000,0.01821000,0.01888000,0.8510689667908611
2020-11-30,0.01888000,0.01976000,0.01843000,0.01960000,3.7426405519116814
2020-12-01,0.01962000,0.02010000,0.01756000,0.01863000,-5.075638162297444
2020-12-02,0.01861000,0.01950000,0.01821000,0.01932000,3.636764417087479
2020-12-03,0.01931000,0.02098000,0.01900000,0.02078000,7.285015688670944
2020-12-04,0.02079000,0.02175000,0.01855000,0.01885000,-9.747807177706163
2020-12-05,0.01884000,0.01973000,0.01830000,0.01968000,4.308997773008762
2020-12-06,0.01967000,0.02013000,0.01891000,0.01956000,-0.6116227017435982
2020-12-07,0.01952000,0.01958000,0.01892000,0.01915000,-2.1183948980016307
2020-12-08,0.01916000,0.01916000,0.01736000,0.01760000,-8.440381358254886
2020-12-09,0.01761000,0.01818000,0.01655000,0.01808000,2.690745291992419
2020-12-10,0.01809000,0.01840000,0.01722000,0.01770000,-2.124171538424687
2020-12-11,0.01772000,0.01799000,0.01696000,0.01744000,-1.479822109894984
2020-12-12,0.01744000,0.01810000,0.01736000,0.01785000,2.323708974481458
2020-12-13,0.01788000,0.01843000,0.01783000,0.01817000,1.776837418243167
2020-12-14,0.01816000,0.01860000,0.01793000,0.01839000,1.2035156208150017
2020-12-15,0.01838000,0.01987000,0.01830000,0.01945000,5.604003144822559
2020-12-16,0.01945000,0.01986000,0.01872000,0.01950000,0.25673955052459546
2020-12-17,0.01951000,0.01980000,0.01825000,0.01896000,-2.8082968742825365
2020-12-18,0.01896000,0.02080000,0.01864000,0.02055000,8.052944411536767
2020-12-19,0.02056000,0.02083000,0.01967000,0.01990000,-3.214120921179675
2020-12-20,0.01989000,0.02013000,0.01871000,0.01918000,-3.685166227515462
2020-12-21,0.01921000,0.01980000,0.01782000,0.01808000,-5.906171449126177
2020-12-22,0.01809000,0.01882000,0.01740000,0.01861000,2.889271569012917
2020-12-23,0.01861000,0.01874000,0.01440000,0.01522000,-20.108871822061968
2020-12-24,0.01521000,0.01660000,0.01468000,0.01641000,7.5280552668459855
2020-12-25,0.01643000,0.01715000,0.01578000,0.01662000,1.2715884325302496
2020-12-26,0.01660000,0.01981000,0.01626000,0.01926000,14.74236169426774
2020-12-27,0.01933000,0.02068000,0.01765000,0.01832000,-5.003704712399534
2020-12-28,0.01833000,0.01963000,0.01803000,0.01887000,2.958000013447483
2020-12-29,0.01885000,0.01912000,0.01775000,0.01845000,-2.2508988893922703
2020-12-30,0.01845000,0.01900000,0.01779000,0.01808000,-2.025801552250591
2020-12-31,0.01808000,0.01809000,0.01685000,0.01758000,-2.804446270699957
2021-01-01,0.01758000,0.01873000,0.01730000,0.01777000,1.074974990952915
2021-01-02,0.01776000,0.01960000,0.01715000,0.01904000,6.903038719665927
2021-01-03,0.01906000,0.02070000,0.01878000,0.01997000,4.768911806450464
2021-01-04,0.01997000,0.02499000,0.01951000,0.02468000,21.17620516094631
2021-01-05,0.02468000,0.02708000,0.02351000,0.02440000,-1.1410066738030786
2021-01-06,0.02439000,0.03673000,0.02385000,0.03555000,37.63570239500936
2021-01-07,0.03553000,0.04033000,0.02990000,0.03297000,-7.534209916561017
2021-01-08,0.03297000,0.03500000,0.02738000,0.03159000,-4.275744226964588
2021-01-09,0.03154000,0.03470000,0.03052000,0.03346000,5.751008074468408
2021-01-10,0.03343000,0.03449000,0.02732000,0.03024000,-10.118514424734563
2021-01-11,0.03020000,0.03033000,0.02281000,0.02593000,-15.376495176075919
2021-01-12,0.02593000,0.02890000,0.02501000,0.02609000,0.615149959806388
2021-01-13,0.02608000,0.03059000,0.02467000,0.02992000,13.69750539576394
2021-01-14,0.02992000,0.03300000,0.02900000,0.03286000,9.372895950284562
2021-01-15,0.03278000,0.03685000,0.02912000,0.03402000,3.4692474358593737
2021-01-16,0.03401000,0.03637000,0.03161000,0.03271000,-3.926774541742317
2021-01-17,0.03269000,0.03480000,0.03058000,0.03416000,4.337452737007654
2021-01-18,0.03413000,0.03800000,0.03333000,0.03612000,5.579135962841551
2021-01-19,0.03614000,0.03624000,0.03188000,0.03229000,-11.20891437786008
2021-01-20,0.03234000,0.03480000,0.03021000,0.03443000,6.417069258024864
2021-01-21,0.03444000,0.03502000,0.02813000,0.02860000,-18.55215595246256
2021-01-22,0.02867000,0.03295000,0.02635000,0.03119000,8.669081279390497
2021-01-23,0.03118000,0.03521000,0.03054000,0.03403000,8.714495789310241
2021-01-24,0.03403000,0.03520000,0.03215000,0.03310000,-2.770920612979716
2021-01-25,0.03307000,0.03685000,0.03272000,0.03273000,-1.124119386992788
2021-01-26,0.03278000,0.04478000,0.03180000,0.04330000,27.986054649535486
2021-01-27,0.04335000,0.04833000,0.03748000,0.04175000,-3.645318371157955
2021-01-28,0.04175000,0.04459000,0.03823000,0.03856000,-7.948398155451971
2021-01-29,0.03858000,0.04350000,0.03730000,0.04016000,4.065600564112897
2021-01-30,0.04025000,0.04689000,0.03900000,0.03999000,-0.4242052524746815
2021-01-31,0.03996000,0.04038000,0.03598000,0.03831000,-4.291846414616939
2021-02-01,0.03828000,0.04138000,0.03620000,0.04090000,6.541910433619841
2021-02-02,0.04092000,0.04139000,0.03916000,0.04105000,0.3660772849681377
2021-02-03,0.04107000,0.04439000,0.03975000,0.04382000,6.529949826888311
2021-02-04,0.04380000,0.04980000,0.03900000,0.04737000,7.789878276834014
2021-02-05,0.04738000,0.05642000,0.04571000,0.05481000,14.58835421223646
2021-02-06,0.05487000,0.05572000,0.04646000,0.05250000,-4.3059489460447
2021-02-07,0.05255000,0.06900000,0.04783000,0.06646000,23.57870933288703
2021-02-08,0.06645000,0.08000000,0.06000000,0.07118000,6.861161715559818
2021-02-09,0.07115000,0.10800000,0.06900000,0.09864000,32.62649787740423
2021-02-10,0.09863000,0.14690000,0.09635000,0.11585000,16.081939202229634
2021-02-11,0.11587000,0.13845000,0.11200000,0.12333000,6.25674386995115
2021-02-12,0.12332000,0.12980000,0.11354000,0.12071000,-2.147271486486095
2021-02-13,0.12069000,0.12590000,0.10476000,0.11150000,-7.936638381286225
2021-02-14,0.11155000,0.11597000,0.09422000,0.10002000,-10.865442490941584
2021-02-15,0.10055000,0.11977000,0.08149000,0.10717000,6.904619273414816
2021-02-16,0.10749000,0.11588000,0.10069000,0.10899000,1.6839776176314702
2021-02-17,0.10864000,0.11950000,0.09529000,0.11213000,2.8402777571568985
2021-02-18,0.11215000,0.13395000,0.11212000,0.12214000,8.550901532219934
2021-02-19,0.12237000,0.16539000,0.11720000,0.15327000,22.70331442158276
2021-02-20,0.15339000,0.20100000,0.13000000,0.14443000,-5.940611089774088
2021-02-21,0.14402000,0.18471000,0.13879000,0.16231000,11.671312580390381
2021-02-22,0.16233000,0.16757000,0.11996000,0.15217000,-6.450976998495611
2021-02-23,0.15214000,0.15296000,0.09900000,0.13672000,-10.706327812468764
2021-02-24,0.13673000,0.17151000,0.12724000,0.16020000,15.848799582692344
2021-02-25,0.16021000,0.22180000,0.15858000,0.17564000,9.201341105925778
2021-02-26,0.17564000,0.20337000,0.15942000,0.19036000,8.048057055939303
2021-02-27,0.19067000,0.23171000,0.18833000,0.19710000,3.4794197905764754
2021-02-28,0.19717000,0.23399000,0.17160000,0.23290000,16.689796273162088
2021-03-01,0.23291000,0.25402000,0.21607000,0.25010000,7.125166099327814
2021-03-02,0.24928000,0.25050000,0.21026000,0.23264000,-7.236864353841872
2021-03-03,0.23227000,0.23800000,0.21846000,0.22302000,-4.223074080793884
2021-03-04,0.22278000,0.23625000,0.19251000,0.19877000,-11.511307613470812
2021-03-05,0.19884000,0.22400000,0.18288000,0.21233000,6.5993290791194665
2021-03-06,0.21236000,0.22919000,0.20526000,0.21215000,-0.08480965453684962
2021-03-07,0.21229000,0.22249000,0.20707000,0.21235000,0.09422851109464116
2021-03-08,0.21209000,0.22148000,0.20472000,0.21746000,2.377906881032309
2021-03-09,0.21747000,0.30800000,0.21544000,0.29900000,31.842864782108304
2021-03-10,0.29921000,0.34050000,0.28000000,0.28678000,-4.172820210379335
2021-03-11,0.28671000,0.54344000,0.27912000,0.40884000,35.46085101739824
2021-03-12,0.40916000,0.50500000,0.39591000,0.41354000,1.1430363511748458
2021-03-13,0.41356000,0.47000000,0.41057000,0.42474000,2.672297204152886
2021-03-14,0.42526000,0.44049000,0.37486000,0.38043000,-11.017502509923505
2021-03-15,0.38041000,0.43098000,0.37823000,0.39110000,2.7661089846550646
2021-03-16,0.39101000,0.39600000,0.34452000,0.37275000,-4.805532811662062
2021-03-17,0.37275000,0.42676000,0.37141000,0.40081000,7.257954591435898
2021-03-18,0.40132000,0.43701000,0.38500000,0.38919000,-2.9419843308176183
2021-03-19,0.38919000,0.42350000,0.37500000,0.40991000,5.186996715587249
2021-03-20,0.40992000,0.42000000,0.38263000,0.38276000,-6.852946249584116
2021-03-21,0.38276000,0.40950000,0.36402000,0.38016000,-0.6815944176836669
2021-03-22,0.38044000,0.38422000,0.32100000,0.34594000,-9.432686711844799
2021-03-23,0.34594000,0.36456000,0.32557000,0.32987000,-4.756671216369822
2021-03-24,0.32977000,0.37883000,0.30136000,0.32213000,-2.374344667529517
2021-03-25,0.32151000,0.33769000,0.29743000,0.30078000,-6.857609027331706
