date_hour,Open,High,Low,Close,Close_Rt
2018-11-27,30.18000000,32.16000000,29.05000000,31.61000000,4.629407288782341
2018-11-28,31.62000000,36.51000000,31.39000000,34.74000000,9.441823458543261
2018-11-29,34.74000000,36.00000000,33.08000000,33.88000000,-2.506689102910516
2018-11-30,33.90000000,34.53000000,31.07000000,32.21000000,-5.054790644074622
2018-12-01,32.19000000,35.10000000,31.38000000,34.17000000,5.907110278409312
2018-12-02,34.11000000,35.24000000,33.21000000,33.82000000,-1.0295722656766269
2018-12-03,33.81000000,33.97000000,30.08000000,30.90000000,-9.02961595667345
2018-12-04,30.92000000,32.25000000,29.87000000,31.13000000,0.741580054981699
2018-12-05,31.14000000,31.40000000,29.15000000,29.27000000,-6.160888374972228
2018-12-06,29.28000000,30.49000000,26.25000000,26.78000000,-8.8907760440768
2018-12-07,26.74000000,26.94000000,22.32000000,24.91000000,-7.23860109889374
2018-12-08,24.88000000,26.63000000,22.89000000,24.22000000,-2.8090591149142874
2018-12-09,24.23000000,26.75000000,24.20000000,25.37000000,4.638863548624437
2018-12-10,25.37000000,25.82000000,23.67000000,24.14000000,-4.9697157941805115
2018-12-11,24.15000000,24.63000000,22.94000000,23.41000000,-3.0706934166566042
2018-12-12,23.40000000,24.98000000,23.20000000,24.13000000,3.0292598134120827
2018-12-13,24.13000000,24.29000000,22.91000000,23.08000000,-4.448943799704164
2018-12-14,23.06000000,23.76000000,22.50000000,23.34000000,1.1202185218511238
2018-12-15,23.33000000,24.06000000,23.09000000,23.60000000,1.1078085173154606
2018-12-16,23.59000000,26.96000000,23.48000000,25.52000000,7.8215746445024585
2018-12-17,25.51000000,30.30000000,25.43000000,28.95000000,12.610774554241505
2018-12-18,28.97000000,30.15000000,27.39000000,29.89000000,3.195377227684219
2018-12-19,29.89000000,31.55000000,28.51000000,28.83000000,-3.6107464645535714
2018-12-20,28.83000000,32.76000000,28.52000000,32.18000000,10.992862991392636
2018-12-21,32.18000000,32.87000000,29.55000000,30.29000000,-6.052751652509128
2018-12-22,30.29000000,31.49000000,29.70000000,31.33000000,3.375847992495445
2018-12-23,31.29000000,33.84000000,31.09000000,32.97000000,5.102195211953936
2018-12-24,32.98000000,36.12000000,32.17000000,32.68000000,-0.8834787091837535
2018-12-25,32.69000000,32.93000000,29.19000000,30.50000000,-6.903658637843617
2018-12-26,30.50000000,31.68000000,28.79000000,30.30000000,-0.6578971098042511
2018-12-27,30.27000000,30.89000000,27.17000000,27.55000000,-9.514517691640002
2018-12-28,27.55000000,33.08000000,27.39000000,31.80000000,14.346375418720768
2018-12-29,31.78000000,32.81000000,29.91000000,30.28000000,-4.897886121688312
2018-12-30,30.28000000,32.00000000,29.68000000,31.38000000,3.5683318735638396
2018-12-31,31.38000000,31.43000000,29.42000000,29.90000000,-4.831226690824582
2019-01-01,29.92000000,31.80000000,29.56000000,31.48000000,5.1493943152561785
2019-01-02,31.47000000,33.29000000,31.07000000,32.67000000,3.71048020637763
2019-01-03,32.68000000,32.80000000,30.62000000,31.39000000,-3.996785475911662
2019-01-04,31.41000000,32.53000000,30.78000000,31.76000000,1.1718265525072844
2019-01-05,31.76000000,35.95000000,31.76000000,34.33000000,7.781197109066556
2019-01-06,34.33000000,39.71000000,33.89000000,38.30000000,10.94302887169996
2019-01-07,38.29000000,39.04000000,36.53000000,37.35000000,-2.511698460777384
2019-01-08,37.35000000,40.80000000,36.91000000,38.70000000,3.5506688456909816
2019-01-09,38.70000000,39.72000000,38.00000000,38.17000000,-1.3789733278597793
2019-01-10,38.17000000,38.77000000,31.00000000,32.81000000,-15.131651978412808
2019-01-11,32.81000000,33.22000000,29.68000000,31.49000000,-4.106331186007715
2019-01-12,31.48000000,32.13000000,31.07000000,31.65000000,0.5068113477251817
2019-01-13,31.65000000,32.63000000,29.12000000,29.59000000,-6.730168217806684
2019-01-14,29.60000000,32.50000000,29.38000000,31.71000000,6.919562213813771
2019-01-15,31.72000000,32.27000000,29.95000000,30.75000000,-3.074209429772911
2019-01-16,30.74000000,31.93000000,30.47000000,31.29000000,1.7408563428263908
2019-01-17,31.29000000,31.55000000,29.80000000,31.40000000,0.35093352334169664
2019-01-18,31.38000000,31.53000000,30.31000000,30.77000000,-2.026770358025716
2019-01-19,30.78000000,32.92000000,30.77000000,32.00000000,3.919571346577613
2019-01-20,31.94000000,33.20000000,28.45000000,30.64000000,-4.342955792733598
2019-01-21,30.63000000,31.22000000,30.34000000,30.82000000,0.5857485019579088
2019-01-22,30.82000000,32.00000000,29.48000000,31.41000000,1.8962483658585487
2019-01-23,31.40000000,32.18000000,31.24000000,31.69000000,0.8874860152274157
2019-01-24,31.69000000,33.10000000,30.89000000,32.51000000,2.554656061298446
2019-01-25,32.52000000,33.00000000,31.87000000,32.69000000,0.5521486420305263
2019-01-26,32.68000000,33.95000000,32.57000000,32.80000000,0.3359294653978888
2019-01-27,32.79000000,33.20000000,31.05000000,32.21000000,-1.8151552046990438
2019-01-28,32.22000000,32.53000000,30.00000000,30.94000000,-4.022711819818741
2019-01-29,30.94000000,31.26000000,29.91000000,30.81000000,-0.4210532536343605
2019-01-30,30.80000000,31.97000000,30.47000000,31.68000000,2.784625433764865
2019-01-31,31.68000000,32.33000000,31.08000000,31.41000000,-0.8559253395669948
2019-02-01,31.43000000,33.64000000,30.70000000,32.65000000,3.871854217188486
2019-02-02,32.61000000,35.01000000,32.44000000,34.59000000,5.7719767226637435
2019-02-03,34.59000000,34.89000000,32.86000000,33.44000000,-3.3811834732576678
2019-02-04,33.43000000,34.50000000,33.36000000,34.09000000,1.925129793331096
2019-02-05,34.08000000,34.54000000,33.63000000,34.34000000,0.7306769319517782
2019-02-06,34.35000000,34.50000000,32.25000000,32.79000000,-4.618726461277268
2019-02-07,32.78000000,33.61000000,32.73000000,33.24000000,1.3630379130690695
2019-02-08,33.23000000,44.85000000,32.75000000,42.99000000,25.72135605209427
2019-02-09,42.99000000,46.95000000,42.05000000,44.68000000,3.8558443692809767
2019-02-10,44.68000000,47.59000000,42.00000000,46.79000000,4.6143530677124955
2019-02-11,46.80000000,46.87000000,41.81000000,42.90000000,-8.679767894415367
2019-02-12,42.88000000,44.57000000,41.84000000,43.89000000,2.281467776617148
2019-02-13,43.89000000,44.66000000,40.64000000,41.61000000,-5.334598070529274
2019-02-14,41.61000000,42.45000000,40.31000000,41.26000000,-0.8447015351744204
2019-02-15,41.26000000,44.60000000,41.06000000,42.58000000,3.149115182222776
2019-02-16,42.60000000,44.37000000,42.28000000,43.34000000,1.7691336642879676
2019-02-17,43.34000000,45.13000000,42.60000000,43.91000000,1.306608846541287
2019-02-18,43.89000000,49.03000000,43.62000000,47.84000000,8.572002506875034
2019-02-19,47.81000000,49.10000000,46.56000000,47.14000000,-1.4740212134391317
2019-02-20,47.16000000,52.21000000,46.25000000,51.50000000,8.845991016170546
2019-02-21,51.47000000,51.65000000,47.35000000,48.94000000,-5.098674965516489
2019-02-22,48.93000000,49.97000000,48.08000000,49.19000000,0.5095292792722741
2019-02-23,49.22000000,51.88000000,48.00000000,51.40000000,4.39478216538709
2019-02-24,51.39000000,53.53000000,42.37000000,43.75000000,-16.114655965749602
2019-02-25,43.74000000,46.85000000,43.00000000,45.40000000,3.7020492243678746
2019-02-26,45.40000000,45.89000000,44.06000000,44.76000000,-1.4197221603577792
2019-02-27,44.77000000,45.53000000,42.51000000,45.16000000,0.8896855837736717
2019-02-28,45.15000000,46.70000000,44.44000000,45.61000000,0.9915251442147801
2019-03-01,45.62000000,48.95000000,45.53000000,47.05000000,3.1083875307779607
2019-03-02,47.02000000,49.40000000,46.38000000,48.49000000,3.01467250858723
2019-03-03,48.51000000,49.10000000,47.18000000,47.86000000,-1.3077508637033715
2019-03-04,47.87000000,48.22000000,44.57000000,45.78000000,-4.443276795580658
2019-03-05,45.78000000,54.25000000,45.38000000,52.52000000,13.734673491017487
2019-03-06,52.52000000,56.81000000,51.11000000,55.37000000,5.284388140028033
2019-03-07,55.37000000,59.12000000,53.77000000,56.73000000,2.426524050360008
2019-03-08,56.73000000,57.60000000,54.30000000,55.61000000,-1.9940130139003187
2019-03-09,55.58000000,59.83000000,55.38000000,57.78000000,3.8279653838616685
2019-03-10,57.78000000,58.04000000,55.84000000,56.59000000,-2.081040388365673
2019-03-11,56.63000000,57.37000000,54.00000000,54.82000000,-3.1777200279792748
2019-03-12,54.82000000,56.96000000,53.72000000,56.58000000,3.1600474998781456
2019-03-13,56.60000000,56.84000000,54.30000000,55.29000000,-2.3063505523579453
2019-03-14,55.29000000,58.20000000,51.66000000,55.94000000,1.1687627423972045
2019-03-15,55.94000000,59.15000000,55.94000000,58.52000000,4.508888837811007
2019-03-16,58.52000000,61.97000000,58.41000000,61.21000000,4.494199871105497
2019-03-17,61.22000000,61.32000000,59.57000000,60.47000000,-1.2163200577856954
2019-03-18,60.47000000,62.63000000,58.20000000,59.17000000,-2.173271759651879
2019-03-19,59.20000000,59.96000000,58.33000000,59.52000000,0.5897733836233684
2019-03-20,59.50000000,60.74000000,56.64000000,60.27000000,1.2522076970116398
2019-03-21,60.29000000,60.64000000,56.98000000,58.54000000,-2.9124186231213063
2019-03-22,58.54000000,59.60000000,58.00000000,59.26000000,1.2224260881679418
2019-03-23,59.23000000,61.76000000,58.93000000,60.89000000,2.7134415475063607
2019-03-24,60.88000000,60.90000000,58.84000000,59.82000000,-1.7728904418680709
2019-03-25,59.81000000,60.70000000,58.20000000,59.04000000,-1.3124872909584946
2019-03-26,59.06000000,59.35000000,57.23000000,58.79000000,-0.4243407878053447
2019-03-27,58.81000000,61.87000000,58.58000000,61.44000000,4.4089316425253084
2019-03-28,61.43000000,61.43000000,60.15000000,60.50000000,-1.541772380262091
2019-03-29,60.48000000,61.80000000,60.15000000,61.45000000,1.5580470975248017
2019-03-30,61.41000000,61.56000000,59.59000000,60.45000000,-1.6407258951242156
2019-03-31,60.45000000,60.72000000,59.83000000,60.48000000,0.049615481047568334
2019-04-01,60.47000000,60.90000000,59.62000000,60.45000000,-0.04961548104757656
2019-04-02,60.45000000,78.40000000,59.95000000,76.78000000,23.91276125118499
2019-04-03,76.76000000,98.50000000,76.24000000,85.19000000,10.393986648209745
2019-04-04,85.02000000,89.85000000,79.85000000,84.70000000,-0.5768454396740308
2019-04-05,84.71000000,89.85000000,83.65000000,88.24000000,4.094477328723826
2019-04-06,88.24000000,97.54000000,85.00000000,92.21000000,4.400820960580278
2019-04-07,92.23000000,95.44000000,88.74000000,91.55000000,-0.7183313430530105
2019-04-08,91.55000000,94.00000000,85.20000000,88.57000000,-3.3092071299028096
2019-04-09,88.57000000,88.71000000,82.61000000,86.17000000,-2.7471110569816104
2019-04-10,86.19000000,91.10000000,85.91000000,88.16000000,2.28312561529288
2019-04-11,88.16000000,88.45000000,74.64000000,78.88000000,-11.122563511022438
2019-04-12,78.90000000,80.43000000,75.00000000,78.47000000,-0.5211324154998057
2019-04-13,78.43000000,81.02000000,75.51000000,77.62000000,-1.0891260198621495
2019-04-14,77.58000000,83.60000000,76.09000000,83.28000000,7.038329836595312
2019-04-15,83.31000000,84.41000000,75.00000000,78.07000000,-6.460256417451394
2019-04-16,78.06000000,81.49000000,76.88000000,80.27000000,2.779009201128598
2019-04-17,80.27000000,81.50000000,78.00000000,78.77000000,-1.8863738428252559
2019-04-18,78.82000000,83.66000000,78.74000000,81.68000000,3.6276960141177343
2019-04-19,81.67000000,83.17000000,79.48000000,82.05000000,0.4519643679689588
2019-04-20,82.05000000,82.69000000,79.33000000,81.15000000,-1.102952357549962
2019-04-21,81.16000000,81.85000000,72.86000000,76.65000000,-5.7049688642777125
2019-04-22,76.61000000,77.63000000,74.90000000,76.51000000,-0.18281540740625898
2019-04-23,76.47000000,79.29000000,73.33000000,73.70000000,-3.741865204846959
2019-04-24,73.67000000,74.69000000,69.90000000,72.85000000,-1.1600266554077194
2019-04-25,72.85000000,74.43000000,70.60000000,71.78000000,-1.4796646921752519
2019-04-26,71.79000000,76.50000000,70.31000000,73.82000000,2.8023811882391123
2019-04-27,73.83000000,74.01000000,71.83000000,72.23000000,-2.177422553909695
2019-04-28,72.24000000,72.72000000,68.95000000,69.89000000,-3.293289457371785
2019-04-29,69.89000000,70.37000000,66.50000000,67.87000000,-2.9328466773370625
2019-04-30,67.86000000,74.74000000,67.86000000,74.32000000,9.078598378991586
2019-05-01,74.31000000,75.36000000,71.78000000,73.36000000,-1.3001266557373627
2019-05-02,73.35000000,74.42000000,72.73000000,73.68000000,0.4352563998842161
2019-05-03,73.65000000,80.58000000,73.31000000,79.22000000,7.249740024671911
2019-05-04,79.26000000,82.76000000,74.54000000,77.77000000,-1.8473039486918637
2019-05-05,77.73000000,78.16000000,75.40000000,75.70000000,-2.6977592263448757
2019-05-06,75.70000000,76.91000000,71.64000000,74.94000000,-1.0090367077861846
2019-05-07,74.95000000,78.75000000,73.40000000,74.61000000,-0.4413246882118339
2019-05-08,74.59000000,75.50000000,72.40000000,74.44000000,-0.22811147093730264
2019-05-09,74.44000000,75.90000000,72.77000000,74.19000000,-0.3364061572615501
2019-05-10,74.18000000,79.61000000,72.66000000,77.11000000,3.8603603643434856
2019-05-11,77.12000000,95.00000000,76.85000000,86.59000000,11.595136161484055
2019-05-12,86.59000000,94.01000000,83.00000000,84.73000000,-2.1714605249337064
2019-05-13,84.71000000,92.49000000,84.10000000,87.16000000,2.8275779866046338
2019-05-14,87.34000000,93.61000000,86.50000000,91.17000000,4.498038552039242
2019-05-15,91.15000000,94.99000000,100.00000000,102.02000000,11.244297689796905
2019-05-16,102.03000000,97.64000000,101.20000000,95.49000000,-6.614734253266932
2019-05-17,95.49000000,97.48000000,84.27000000,89.76000000,-6.188208818772481
2019-05-18,89.76000000,90.51000000,85.11000000,86.51000000,-3.6879427582103297
2019-05-19,86.55000000,96.81000000,86.07000000,94.58000000,8.918602302344672
2019-05-20,94.55000000,94.58000000,87.11000000,91.10000000,-3.7488232949817157
2019-05-21,91.10000000,93.02000000,88.83000000,90.79000000,-0.34086568822466684
2019-05-22,90.77000000,92.04000000,85.83000000,87.74000000,-3.4171251645598
2019-05-23,87.74000000,89.53000000,84.62000000,88.61000000,0.9866822321143212
2019-05-24,88.67000000,99.53000000,100.06000000,100.50000000,12.591300943991934
2019-05-25,100.50000000,105.07000000,100.19000000,102.66000000,2.126482963302654
2019-05-26,102.66000000,114.00000000,100.30000000,111.00000000,7.810764418017696
2019-05-27,111.03000000,121.89000000,109.94000000,116.30000000,4.664285821228456
2019-05-28,116.41000000,118.22000000,111.08000000,114.81000000,-1.2894471418898112
2019-05-29,114.87000000,118.33000000,108.00000000,115.06000000,0.21751433294268374
2019-05-30,115.03000000,120.35000000,102.40000000,107.78000000,-6.536161892979675
2019-05-31,107.78000000,114.93000000,104.55000000,114.60000000,6.135569177528858
2019-06-01,114.65000000,116.28000000,110.51000000,112.35000000,-1.9828805649300993
2019-06-02,112.34000000,116.48000000,111.25000000,114.39000000,1.7994663906243884
2019-06-03,114.44000000,116.20000000,105.01000000,105.99000000,-7.626891249841858
2019-06-04,105.94000000,106.80000000,100.13000000,102.20000000,-3.6413072269559423
2019-06-05,102.20000000,105.21000000,100.11000000,103.66000000,1.4184634991956382
2019-06-06,103.61000000,112.07000000,101.00000000,111.19000000,7.0124136953597285
2019-06-07,111.25000000,121.00000000,109.53000000,116.71000000,4.845177570910445
2019-06-08,116.74000000,119.70000000,113.50000000,118.01000000,1.1077141213395192
2019-06-09,118.01000000,118.94000000,111.02000000,114.66000000,-2.8798139157420795
2019-06-10,114.66000000,130.12000000,112.54000000,129.15000000,11.900329206161283
2019-06-11,129.19000000,138.56000000,124.85000000,135.69000000,4.939835261601192
2019-06-12,135.79000000,143.19000000,129.86000000,135.32000000,-0.27305282453537416
2019-06-13,135.32000000,136.52000000,127.92000000,130.55000000,-3.5886048767369783
2019-06-14,130.55000000,133.03000000,125.22000000,132.00000000,1.104562744123282
2019-06-15,132.03000000,139.50000000,132.01000000,137.54000000,4.111286130531922
2019-06-16,137.51000000,138.20000000,133.15000000,136.45000000,-0.7956536737342649
2019-06-17,136.42000000,136.82000000,131.53000000,133.80000000,-1.9612099460219259
2019-06-18,133.80000000,136.84000000,128.00000000,135.22000000,1.0556933968403692
2019-06-19,135.25000000,139.50000000,133.50000000,136.43000000,0.8908580912251073
2019-06-20,136.41000000,136.75000000,133.00000000,135.46000000,-0.7135268788025155
2019-06-21,135.45000000,141.29000000,131.00000000,138.28000000,2.0604221266666034
2019-06-22,138.30000000,145.90000000,136.01000000,142.26000000,2.837575425194536
2019-06-23,142.20000000,143.34000000,136.15000000,137.50000000,-3.4032452198743095
2019-06-24,137.50000000,137.52000000,132.65000000,135.77000000,-1.2661639494436074
2019-06-25,135.78000000,138.63000000,129.75000000,136.33000000,0.41161395858483885
2019-06-26,136.32000000,138.50000000,127.50000000,132.25000000,-3.038434645962967
2019-06-27,132.24000000,133.50000000,111.82000000,116.01000000,-13.101767645109334
2019-06-28,116.02000000,122.19000000,114.49000000,120.01000000,3.3898678356034626
2019-06-29,119.99000000,137.00000000,116.00000000,133.86000000,10.921940502914618
2019-06-30,133.88000000,137.44000000,120.54000000,123.25000000,-8.25796647496967
2019-07-01,123.22000000,127.03000000,113.82000000,123.17000000,-0.06492979694066099
2019-07-02,123.16000000,124.00000000,112.63000000,118.77000000,-3.637666516724406
2019-07-03,118.74000000,123.15000000,116.78000000,121.36000000,2.1572485254127978
2019-07-04,121.34000000,127.03000000,118.51000000,119.61000000,-1.4524884978903432
2019-07-05,119.64000000,120.99000000,116.22000000,118.35000000,-1.059011410138047
2019-07-06,118.29000000,121.80000000,117.06000000,118.31000000,-0.03380376944214053
2019-07-07,118.28000000,120.35000000,117.00000000,119.48000000,0.9840695082337617
2019-07-08,119.48000000,125.07000000,117.77000000,122.92000000,2.8384743914374932
2019-07-09,122.92000000,124.08000000,117.64000000,119.24000000,-3.039546845241331
2019-07-10,119.23000000,120.13000000,102.50000000,108.31000000,-9.614078296222484
2019-07-11,108.29000000,108.33000000,100.01000000,102.98000000,-5.046269122965044
2019-07-12,103.00000000,107.02000000,100.65000000,104.86000000,1.8091332526391446
2019-07-13,104.86000000,99.40000000,100.00000000,101.03000000,-3.7208624704745827
2019-07-14,101.06000000,99.97000000,100.29000000,89.66000000,-11.939276371234744
2019-07-15,89.67000000,92.99000000,84.60000000,90.43000000,0.8551332025095426
2019-07-16,90.43000000,91.91000000,76.60000000,79.61000000,-12.743635765190204
2019-07-17,79.62000000,94.65000000,71.00000000,89.95000000,12.211424729605543
2019-07-18,89.98000000,99.12000000,100.50000000,101.16000000,11.744946140522229
2019-07-19,101.15000000,99.89000000,94.73000000,98.23000000,-2.9391754114986073
2019-07-20,98.25000000,99.37000000,102.25000000,100.25000000,2.035539849990032
2019-07-21,100.26000000,99.97000000,100.51000000,99.70000000,-0.550138921888589
2019-07-22,99.74000000,99.83000000,91.14000000,95.31000000,-4.503094001825819
2019-07-23,95.31000000,95.35000000,88.62000000,90.15000000,-5.565978730020814
2019-07-24,90.10000000,97.45000000,86.80000000,94.50000000,4.712488485037075
2019-07-25,94.43000000,96.67000000,91.06000000,93.22000000,-1.3637543555102165
2019-07-26,93.23000000,94.52000000,89.83000000,94.06000000,0.8970585572307109
2019-07-27,94.01000000,96.09000000,86.67000000,88.79000000,-5.76588454726664
2019-07-28,88.83000000,90.90000000,83.13000000,90.00000000,1.3535639286029462
2019-07-29,90.00000000,92.26000000,87.48000000,90.33000000,0.3659960831487127
2019-07-30,90.33000000,92.71000000,88.50000000,90.15000000,-0.19946815124258416
2019-07-31,90.12000000,99.95000000,89.81000000,98.76000000,9.121771482765244
2019-08-01,98.77000000,99.95000000,95.23000000,98.64000000,-0.12158056208899894
2019-08-02,98.62000000,98.77000000,92.52000000,94.76000000,-4.012947956550412
2019-08-03,94.80000000,96.70000000,93.51000000,94.17000000,-0.6245719768612896
2019-08-04,94.15000000,94.80000000,90.11000000,92.64000000,-1.6380645697286742
2019-08-05,92.68000000,99.30000000,100.17000000,96.56000000,4.144356296459102
2019-08-06,96.56000000,99.32000000,91.00000000,92.99000000,-3.7672616299170265
2019-08-07,93.05000000,94.45000000,87.36000000,90.59000000,-2.614812880890944
2019-08-08,90.59000000,92.75000000,87.72000000,90.15000000,-0.4868882031870119
2019-08-09,90.08000000,90.45000000,82.64000000,84.24000000,-6.780508182360633
2019-08-10,84.25000000,87.50000000,82.27000000,85.46000000,1.4378562390158878
2019-08-11,85.46000000,91.57000000,85.15000000,89.93000000,5.098315971054537
2019-08-12,89.99000000,90.04000000,85.45000000,85.79000000,-4.712914034155025
2019-08-13,85.79000000,86.79000000,83.26000000,84.88000000,-1.0663955279146322
2019-08-14,84.83000000,86.32000000,75.00000000,75.90000000,-11.182180990414336
2019-08-15,75.91000000,77.70000000,74.36000000,76.25000000,0.4600731085936662
2019-08-16,76.24000000,76.42000000,72.34000000,74.67000000,-2.0939010439910626
2019-08-17,74.63000000,75.35000000,71.50000000,72.65000000,-2.7425015031318383
2019-08-18,72.64000000,78.00000000,71.40000000,76.25000000,4.836402547122899
2019-08-19,76.31000000,78.95000000,75.36000000,77.10000000,1.108586508176262
2019-08-20,77.10000000,77.30000000,73.31000000,75.14000000,-2.5750240423460875
2019-08-21,75.13000000,75.33000000,70.14000000,73.27000000,-2.520179197395036
2019-08-22,73.18000000,74.64000000,71.00000000,73.31000000,0.05457770636228995
2019-08-23,73.38000000,75.92000000,72.10000000,75.38000000,2.7844962603494174
2019-08-24,75.37000000,75.65000000,71.39000000,73.32000000,-2.7708564867485106
2019-08-25,73.32000000,74.93000000,70.56000000,72.10000000,-1.6779378680600903
2019-08-26,72.12000000,75.46000000,72.09000000,73.54000000,1.9775431582222633
2019-08-27,73.59000000,73.75000000,72.13000000,72.90000000,-0.8740836858513474
2019-08-28,72.88000000,73.14000000,65.00000000,66.73000000,-8.843401209909734
2019-08-29,66.73000000,66.77000000,62.00000000,63.59000000,-4.81984016361988
2019-08-30,63.55000000,65.60000000,62.16000000,64.17000000,0.9079586483107406
2019-08-31,64.18000000,65.39000000,62.25000000,64.24000000,0.10902578760822294
2019-09-01,64.23000000,67.21000000,63.74000000,65.89000000,2.5360615287222448
2019-09-02,65.85000000,68.03000000,64.80000000,66.92000000,1.5511191192894815
2019-09-03,66.92000000,71.00000000,66.47000000,69.06000000,3.147781584322306
2019-09-04,69.00000000,69.24000000,66.40000000,67.01000000,-3.013382997676683
2019-09-05,67.02000000,67.39000000,64.14000000,65.23000000,-2.6922376177074723
2019-09-06,65.24000000,68.00000000,63.54000000,64.87000000,-0.553421858304062
2019-09-07,64.88000000,70.57000000,64.53000000,68.77000000,5.838233610678056
2019-09-08,68.77000000,71.46000000,68.00000000,70.36000000,2.28573165376127
2019-09-09,70.36000000,71.38000000,67.73000000,69.89000000,-0.6702342380319697
2019-09-10,69.86000000,73.10000000,69.77000000,70.85000000,1.364238864765171
2019-09-11,70.85000000,71.81000000,68.25000000,69.80000000,-1.49309563683626
2019-09-12,69.80000000,70.00000000,68.30000000,69.15000000,-0.9355951657559498
2019-09-13,69.18000000,69.58000000,67.36000000,68.93000000,-0.3186561213206718
2019-09-14,68.93000000,71.50000000,68.20000000,70.50000000,2.252121292066234
2019-09-15,70.49000000,71.28000000,69.50000000,70.04000000,-0.6546202400571809
2019-09-16,70.04000000,73.67000000,69.36000000,72.63000000,3.6311552200425625
2019-09-17,72.67000000,77.59000000,72.15000000,74.04000000,1.9227428087220066
2019-09-18,74.06000000,80.30000000,73.98000000,77.81000000,4.966446992354201
2019-09-19,77.77000000,80.90000000,72.62000000,76.56000000,-1.6195210484139928
2019-09-20,76.56000000,77.08000000,72.78000000,75.05000000,-1.9920189065227936
2019-09-21,75.06000000,75.58000000,72.06000000,73.22000000,-2.4685950387380737
2019-09-22,73.20000000,73.22000000,71.03000000,72.23000000,-1.3613135629334614
2019-09-23,72.26000000,74.24000000,61.88000000,66.54000000,-8.205220147242471
2019-09-24,66.54000000,67.42000000,54.07000000,54.57000000,-19.831898939219013
2019-09-25,54.57000000,58.34000000,52.84000000,57.43000000,5.108253367806465
2019-09-26,57.48000000,57.56000000,50.30000000,55.19000000,-3.978503742479522
2019-09-27,55.17000000,56.61000000,52.61000000,55.86000000,1.2066783065620779
2019-09-28,55.86000000,56.16000000,53.67000000,55.37000000,-0.881062968215492
2019-09-29,55.38000000,55.58000000,52.13000000,53.82000000,-2.8392785536116047
2019-09-30,53.84000000,56.25000000,52.46000000,55.99000000,3.9527958062042226
2019-10-01,56.01000000,57.60000000,54.82000000,55.63000000,-0.6450479273600026
2019-10-02,55.59000000,56.66000000,55.13000000,56.23000000,1.0727798216908453
2019-10-03,56.28000000,57.07000000,53.62000000,56.44000000,0.3727704680502919
2019-10-04,56.45000000,57.50000000,55.22000000,56.30000000,-0.24835918389685677
2019-10-05,56.30000000,57.40000000,55.57000000,56.69000000,0.6903293190567537
2019-10-06,56.69000000,56.80000000,52.73000000,54.41000000,-4.104986783837842
2019-10-07,54.42000000,58.65000000,53.25000000,57.46000000,5.454109305330958
2019-10-08,57.46000000,58.45000000,56.47000000,56.94000000,-0.9090971701252075
2019-10-09,56.92000000,60.06000000,56.60000000,59.12000000,3.7571194790054814
2019-10-10,59.10000000,59.33000000,57.00000000,57.47000000,-2.83062041202961
2019-10-11,57.48000000,58.42000000,55.33000000,55.85000000,-2.8593547004440447
2019-10-12,55.85000000,56.50000000,55.41000000,55.70000000,-0.26893785819713234
2019-10-13,55.71000000,57.69000000,55.47000000,56.46000000,1.3552275892104901
2019-10-14,56.44000000,57.10000000,55.94000000,56.83000000,0.6531932483686818
2019-10-15,56.83000000,57.39000000,53.40000000,54.58000000,-4.0396840028837655
2019-10-16,54.57000000,55.39000000,51.00000000,52.45000000,-3.980718043788614
2019-10-17,52.45000000,55.22000000,51.57000000,54.94000000,4.638134582482152
2019-10-18,54.95000000,55.01000000,52.19000000,53.21000000,-3.199533205884982
2019-10-19,53.21000000,54.16000000,52.54000000,53.72000000,0.953902304675891
2019-10-20,53.72000000,55.46000000,52.58000000,54.85000000,2.081681506620241
2019-10-21,54.85000000,55.74000000,53.67000000,54.57000000,-0.5117905523098699
2019-10-22,54.57000000,55.09000000,52.97000000,53.39000000,-2.1860818686045667
2019-10-23,53.38000000,53.44000000,47.10000000,49.50000000,-7.565079293745022
2019-10-24,49.48000000,50.32000000,48.30000000,49.54000000,0.08077544865688867
2019-10-25,49.55000000,58.70000000,49.01000000,56.93000000,13.904201890177692
2019-10-26,56.94000000,63.37000000,54.14000000,56.71000000,-0.38718809370538665
2019-10-27,56.69000000,62.85000000,55.59000000,59.78000000,5.272059482985523
2019-10-28,59.79000000,62.47000000,57.40000000,57.70000000,-3.541398334173785
2019-10-29,57.70000000,60.75000000,57.65000000,59.75000000,3.491201729756609
2019-10-30,59.76000000,61.05000000,56.88000000,57.89000000,-3.162453272070678
2019-10-31,57.90000000,59.56000000,57.01000000,58.29000000,0.6885893966545152
2019-11-01,58.29000000,58.80000000,56.68000000,58.23000000,-0.10298662084298146
2019-11-02,58.24000000,59.19000000,57.73000000,58.25000000,0.03434065967814338
2019-11-03,58.24000000,58.75000000,57.18000000,58.29000000,0.06864596116484244
2019-11-04,58.29000000,62.40000000,57.87000000,61.29000000,5.018614544018204
2019-11-05,61.26000000,64.15000000,60.89000000,63.12000000,2.942097903997836
2019-11-06,63.13000000,64.33000000,62.56000000,64.11000000,1.556268146154712
2019-11-07,64.11000000,64.33000000,60.27000000,61.39000000,-4.33534025597609
2019-11-08,61.40000000,62.49000000,58.93000000,60.38000000,-1.6589031160712184
2019-11-09,60.36000000,62.37000000,60.17000000,62.04000000,2.7121414029645248
2019-11-10,62.04000000,66.19000000,60.80000000,63.65000000,2.561998669507747
